sex,age,Weighted average ex-smoker RR (for all diseases combined),,,,,,,,,,,,,,,,,,,,
male,0,,,,,,,,,,,,,,,,,,,,,
male,1,,,,,,,,,,,,,,,,,,,,,
male,95,1.79817416010013,1.71612423025781,1.64435954093588,1.58134898465659,1.5258176131521,1.47670084808262,1.43310715782142,1.39428760918884,1.35961100437917,1.32854355739926,1.30063226203451,1.27549126350507,1.25279067572144,1.23224739117802,1.21361751571973,1.1966901294708,1.18128213119649,1.16723396876055,1.1544060951574,1.14267601946457,1.13193584629896
male,96,1.74233561520649,1.66645210847425,1.60001098728577,1.54161573654145,1.49010247376689,1.44449846569086,1.40398830533078,1.36788631072893,1.33561397892768,1.30668154943429,1.28067291016477,1.25723322365251,1.23605876862202,1.21688858708933,1.19949760419203,1.18369095040071,1.1692992663929,1.15617481192723,1.14418823335746,1.13322587144521,1.12318751305891
male,97,1.6910998522447,1.62068030225641,1.55897707103391,1.50470758834865,1.45680217721171,1.41436616781249,1.37664900027488,1.34301900421787,1.31294279147317,1.28596839947754,1.26171148580792,1.23984400633935,1.2200849164652,1.20219252149424,1.18595817258743,1.17120106154238,1.15776391390428,1.14550941732517,1.13431725246727,1.12408161839122,1.11470916437448
male,98,1.6384237747316,1.5734285489141,1.51645081144943,1.4663154509691,1.42204183665257,1.38280926989719,1.34792880314426,1.31682023110931,1.28899328578173,1.26403224970773,1.24158335043283,1.22134441917544,1.20305639419391,1.18649632823242,1.17147162339949,1.1578152686907,1.14538189741455,1.13404451588272,1.12369178239066,1.11422573796425,1.10555990857146
male,99,1.56015473731997,1.50310063973102,1.45306260981861,1.40901669958975,1.37010784506978,1.33561992824091,1.30495135022126,1.27759508212856,1.25312235562784,1.23116931356213,1.21142606938246,1.19362772805519,1.17754700536371,1.16298815079141,1.14978193450932,1.13778150385432,1.12685895106234,1.11690246352761,1.10781395179759,1.0995070699414,1.0919055587014
male,100,1.51923654961154,1.46643521259451,1.42007006582231,1.37921177264016,1.34308301007284,1.31103165712719,1.28250890548954,1.25705137074057,1.23426645652085,1.21382036528139,1.19542826364971,1.17884620313134,1.16386447198151,1.15030211496294,1.13800240706046,1.12682910724129,1.11666335080638,1.10740106520747,1.09895081557057,1.09123200351052,1.08417335690472
male,101,1.46177921685829,1.41465188832238,1.37328277057286,1.33683938273176,1.30462548782719,1.27605705765393,1.25064265059574,1.22796737591835,1.20767977431832,1.18948107110563,1.1731163609574,1.15836736628047,1.14504647856288,1.13299184667686,1.12206332034364,1.1121390928483,1.10311291619073,1.09489178546381,1.0873940084052,1.08054759161799,1.07428888758204
male,102,1.41405443965187,1.37163421727266,1.33441365328283,1.30163936641189,1.27268142980755,1.24701157807277,1.22418541682723,1.20382788506397,1.18562136234233,1.16929592770132,1.15462137021607,1.14140062650548,1.12946438158934,1.11866661900683,1.10888094624724,1.09999755408877,1.09192069483638,1.08456658586111,1.07786166221865,1.07174111622834,1.06614767334636
male,103,1.37410371539196,1.33562962557875,1.30188833225355,1.27219224350268,1.24596662996204,1.22272968363497,1.20207624077617,1.1836644823626,1.1672050554963,1.15245216424702,1.13919626363934,1.12725805951828,1.11648357296677,1.1067400732861,1.09791272030328,1.08990178656851,1.08262035417307,1.07599240052203,1.06995120330388,1.06443800781115,1.05940091025076
male,104,1.34051624185729,1.30536952086413,1.27456211143955,1.24746174402233,1.22354012564708,1.20235454981081,1.18353288717127,1.1667613235034,1.15177433117351,1.13834645745925,1.12628559168141,1.11542743682809,1.10563096298267,1.09677466171197,1.08875345449225,1.08147613575253,1.07486325341845,1.06884534793185,1.06336148540112,1.05835803245251,1.05378763002702
male,105,1.31221960058449,1.2798859971374,1.25155872288558,1.22665229065334,1.20467768395395,1.18522527589936,1.16795089002148,1.15256441404723,1.13882048907862,1.12651088687229,1.11545826102043,1.10551101706753,1.09653909459506,1.08843049320662,1.08108840587795,1.074428848702,1.06837869679062,1.06287405291149,1.05785888908278,1.05328391242287,1.04910561554322
male,106,1.30735318996866,1.27542711317669,1.24747047064879,1.22290147194159,1.20123437413202,1.18206245712235,1.16504413222852,1.14989159655164,1.13636155678026,1.12424763610124,1.11337415083084,1.10359100246827,1.09476947875604,1.08679879613651,1.07958324744892,1.07303984421265,1.06709636352203,1.06168972635153,1.05676464767905,1.05227250988023,1.04817041981324
male,107,1.30301774500879,1.27145603429886,1.24383120210544,1.21956460380226,1.19817330335079,1.17925309058558,1.16246462576758,1.14752212487659,1.13418411009139,1.12224583979852,1.11153310529049,1.10189714031251,1.09321043742198,1.0853633038679,1.07826102110045,1.07182149747972,1.06597332439732,1.06065416276865,1.05580940043855,1.05139103206798,1.04735672201933
male,108,1.29912260751915,1.26789005988836,1.24056520450691,1.21657214332207,1.19543040535811,1.17673799653898,1.16015757243903,1.14540514809468,1.13224086987655,1.12046146422177,1.10989405077149,1.10039106639374,1.09182609432699,1.08409043137942,1.07709025748713,1.07074429736449,1.0649818845997,1.05974135527274,1.05496871174108,1.0506165082485,1.04664291895112
male,109,1.29559748624986,1.26466474288488,1.23761320975337,1.21386943527045,1.19295515372893,1.17447036135669,1.15807951204686,1.14350024735925,1.13049418618287,1.1188593891881,1.10842418589059,1.0990421110426,1.09058774478628,1.08295328967463,1.07604574900899,1.06978459635135,1.06409984667247,1.05893045630625,1.05422299243656,1.04993052384238,1.04601169355681
male,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
female,0,,,,,,,,,,,,,,,,,,,,,
female,1,,,,,,,,,,,,,,,,,,,,,
female,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
female,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
female,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
female,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
female,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
female,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
female,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
female,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
female,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
female,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
female,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
female,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
female,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
female,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
female,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
female,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
female,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
female,19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
female,20,0.999999020173219,0.999999070289,0.999999117841479,0.999999162961764,0.999999205774254,0.999999246396989,0.999999284941969,0.999999321515466,0.999999356218316,0.999999389146199,0.999999420389901,0.999999450035562,0.999999478164919,0.999999504855527,0.999999530180974,0.999999554211086,0.999999577012116,0.999999598646928,0.999999619175171,0.999999638653445,0.999999657135451
female,21,1.0000944447182,1.0000895406054,1.00008489860532,1.00008050365488,1.00007634170216,1.00007239961984,1.00006866512801,1.00006512672537,1.00006177362758,1.0000585957119,1.00005558346741,1.00005272795009,1.00005002074214,1.00004745391506,1.00004501999613,1.00004271193781,1.00004052308969,1.0000384471729,1.00003647825653,1.00003461073592,1.00003283931266
female,22,1.00025997248353,1.00024621463898,1.00023322950229,1.00022096747385,1.000209382953,1.00019843392174,1.00018808158035,1.00017829002794,1.00016902598166,1.00016025852953,1.00015195891232,1.00014410033055,1.00013665777342,1.00012960786673,1.00012292873735,1.00011659989211,1.00011060210936,1.00010491734151,1.00009952862724,1.00009442001229,1.00008957647766
female,23,1.00032839843236,1.00031029035127,1.000293302909,1.00027735047009,1.00026235588471,1.00024824946012,1.0002349680707,1.00022245438725,1.00021065620854,1.00019952588101,1.00018901979413,1.00017909794097,1.00016972353496,1.00016086267501,1.00015248405246,1.00014455869398,1.0001370597358,1.00012996222471,1.00012324294259,1.0001168802511,1.0001108539539
female,24,1.00022473992044,1.00021034703855,1.00019711716248,1.00018492875517,1.00017367548831,1.00016326416231,1.00015361292124,1.0001446497202,1.00013631100903,1.00012854060122,1.00012128870158,1.00011451106981,1.00010816830069,1.00010222520411,1.00009665027082,1.00009141521164,1.00008649455961,1.00008186532641,1.00007750670502,1.00007339981247,1.00006952746666
female,25,1.07288916532443,1.06912112077005,1.06555194254694,1.0621705608593,1.05896660238448,1.05593033578459,1.05305262273612,1.05032487380002,1.04773900854651,1.04528741942788,1.04296293896024,1.04075880983342,1.03866865761847,1.03668646578506,1.0348065527784,1.03302355093718,1.03133238706151,1.02972826446385,1.02820664635607,1.02676324044402,1.02539398461581
female,26,1.18241808047625,1.17295700800349,1.16399999838241,1.15551832108759,1.14748514279772,1.13987536842331,1.13266549923157,1.12583350589583,1.11935871459641,1.11322170455582,1.10740421561168,1.10188906461948,1.0966600696397,1.09170198100333,1.08700041846939,1.08254181379166,1.07831335809986,1.07430295357771,1.07049916898531,1.06689119863076,1.06346882444446
female,27,1.21660493707375,1.20517772804774,1.19438800989123,1.18419543431379,1.17456283923101,1.16545592326519,1.15684296042335,1.14869454949159,1.14098339345722,1.13368410493142,1.12677303411219,1.12022811631211,1.11402873649217,1.10815560859873,1.10259066780667,1.09731697403375,1.09231862531579,1.08758067982541,1.0830890854822,1.07883061624462,1.07479281429567
female,28,1.15009948947931,1.14168286620899,1.13380823092083,1.12643160523639,1.11951361651089,1.11301892108698,1.10691570643672,1.10117526100765,1.09577160219521,1.09068115423942,1.08588246901953,1.08135598372784,1.07708381026485,1.07304955193573,1.06923814365871,1.06563571243668,1.0622294553052,1.05900753236635,1.05595897285666,1.05307359248761,1.05034192054581
female,29,1.07012669855009,1.06524954333475,1.06081453565185,1.05677103682724,1.05307505608176,1.04968832327125,1.04657749403853,1.04371346830469,1.04107080578301,1.03862722455589,1.03636317077142,1.03426144924097,1.03230690619417,1.03048615670977,1.02878735041992,1.02719997000922,1.02571465781934,1.02432306654601,1.02301773059306,1.02179195514285,1.02063972042539
female,30,1.0446531192876,1.03958509897064,1.03521920023556,1.03144924019898,1.02818574655644,1.02535326651116,1.02288811666583,1.02073650051148,1.01885293252654,1.01719891816145,1.01574184749785,1.01445406743586,1.01331210313013,1.01229600426864,1.01138879583977,1.01057601640223,1.00984532967603,1.00918619760684,1.00858960500033,1.0080478274439,1.00755423558431
female,31,1.04743012296652,1.04132755564852,1.03611860071612,1.03166572471649,1.02785309956281,1.02458311520609,1.02177346147094,1.01935468477688,1.01726814130482,1.01546428131012,1.0139012101942,1.01254348100947,1.0113610806039,1.01032857787469,1.00942440781016,1.00863026933687,1.00793061860043,1.00731224231901,1.00676389835809,1.00627601276858,1.00584042427815
female,32,1.05460150700729,1.0474954926708,1.04143305540189,1.03625359633063,1.0318218363022,1.02802375306469,1.0247631806585,1.02195896146168,1.0195425597253,1.01745606068782,1.01565049202473,1.01408441491473,1.01272274075258,1.01153573681557,1.01049819024557,1.00958870475099,1.00878910863252,1.00808395623803,1.00746010787144,1.00690637561662,1.00641322457195
female,33,1.05919880366913,1.0515002331225,1.04493069500319,1.03931657401079,1.03451161766716,1.03039254608661,1.02685537732926,1.02381234995189,1.02118934423563,1.0189237200569,1.01696250305866,1.01526086215344,1.01378083084476,1.01249023271748,1.01136177799128,1.01037230347988,1.00950213283748,1.008734537757,1.00805528393943,1.00745224828663,1.00691509596757
female,34,1.0631853139043,1.05500522597424,1.04802221107094,1.04205226978168,1.03694041311298,1.03255600453045,1.02878886187938,1.02554599335763,1.02274886284507,1.02033109742976,1.01823656453087,1.01641775811206,1.01483444353074,1.01345251892675,1.01224305800819,1.01118150488097,1.01024699639016,1.00942179145932,1.00869079026417,1.00804112887236,1.00746183731388
female,35,1.11893095555242,1.09620387498394,1.07854812698861,1.06474014499789,1.05386548022433,1.04523844193414,1.03834300556744,1.03278929650551,1.02828149160184,1.02459409945569,1.02155439664366,1.01902939286294,1.01691613296782,1.0151344617374,1.01362160960504,1.012328127612,1.01121482435301,1.0102504489335,1.00940993090544,1.00867303732131,1.00802334320816
female,36,1.12044607166255,1.09726175254458,1.07929319181688,1.06527377639066,1.05425832754292,1.04553929573318,1.03858517578549,1.03299518849077,1.0284658807109,1.02476646702015,1.02172058999337,1.01919279946876,1.01707850609716,1.01529649683452,1.01378334294515,1.01248920874758,1.01137469937875,1.01040848111975,1.00956547768567,1.00882549716402,1.00817218197611
female,37,1.12346229776001,1.09951979473931,1.08098208613041,1.06653455861787,1.05519643463355,1.04623371984921,1.03909523006601,1.03336551453484,1.02873016019124,1.024950177117,1.02184305241398,1.01926870687983,1.01711906141055,1.01531026524866,1.01377689052102,1.01246758207619,1.01134178673849,1.0103672850821,1.00951832142035,1.00877418099718,1.00811810253853
female,38,1.13055412389371,1.10524244294593,1.08561616894452,1.07029944589731,1.05826438572617,1.0487406056896,1.0411486962947,1.03505121900396,1.0301165571932,1.0260922013888,1.02278496745614,1.02004631632533,1.01776143316009,1.01584108149456,1.01421550939925,1.01282987614594,1.01164080804007,1.01061379487244,1.00972121387094,1.00894082345146,1.00825460983318
female,39,1.14005251734871,1.11307018494826,1.09207809732559,1.07564182240058,1.06268680467938,1.05240534629644,1.04418809464297,1.03757350060692,1.03221046844999,1.02783070057642,1.0242281766442,1.0212438903751,1.01875446731895,1.01666365246757,1.01489592424752,1.01339168747857,1.01210364163834,1.01099402628358,1.01003252300558,1.00919465033462,1.00846053002891
female,40,1.15422283143522,1.12486405551334,1.10190602381288,1.08384037999658,1.06953260260143,1.05812621849642,1.04897209835228,1.04157617311852,1.03556069576218,1.03063547640223,1.02657647179981,1.02320980688308,1.02039981578249,1.01804006316118,1.01604658021844,1.01435275044547,1.01290542759646,1.01166197669254,1.01058800864085,1.00965563785118,1.00884213564812
female,41,1.17197604430017,1.13968312596053,1.11428130106546,1.09417814805856,1.07816993559453,1.06534312927032,1.05500148789445,1.04661199066572,1.03976464108503,1.03414251265372,1.02949936652732,1.02564287785847,1.02242202525928,1.01971757746385,1.0174348899627,1.01549842918513,1.01384759249303,1.01243350327097,1.01121654231327,1.01016443725044,1.00925077658062
female,42,1.19647576535594,1.16013037657743,1.13137506410661,1.10849039245218,1.09017010447878,1.07541760931455,1.06346914964891,1.05373664080948,1.04576503777236,1.0392004501987,1.03376622449796,1.02924494409954,1.02546483628566,1.02228946844327,1.01960990664927,1.01733872303395,1.01540539577812,1.01375276181823,1.01233426828372,1.01111183237298,1.01005416665416
female,43,1.21917502522715,1.17927379900296,1.14753588843138,1.12214636506889,1.10172000070045,1.08519477419913,1.07175262006013,1.06076030007299,1.05172516621616,1.04426196474805,1.0380678445146,1.03290347584114,1.02857873239158,1.02494178990612,1.02187079137852,1.01926744622944,1.01705209201807,1.01515986632203,1.01353772467342,1.01214210598346,1.01093709567293
female,44,1.24149229241325,1.19811884653216,1.16346906881723,1.13563389588638,1.11315054436029,1.09489293631829,1.07998997297941,1.06776441164846,1.05768701537413,1.04934204804674,1.0424012172332,1.03660392320514,1.03174222859831,1.02764937245282,1.02419095413337,1.02125813542285,1.01876237385657,1.01663132245377,1.01480562164818,1.01323637666846,1.01188316392952
female,45,1.26432341460677,1.21748734585652,1.17992149988437,1.14962712959792,1.12506717382914,1.10505388787169,1.0886648614896,1.07518006851601,1.06403453081689,1.054782601333,1.04707091489675,1.04061782285851,1.03519769224612,1.03062886630234,1.02676439034322,1.02348483389207,1.02069270815817,1.01830810267505,1.01626525767864,1.0145098579547,1.01299688556207
female,46,1.28403768704101,1.23426663735,1.19422286622834,1.16183327352751,1.1354992091272,1.11398176130547,1.0963158962662,1.08174599380619,1.06967728546374,1.05963914063897,1.05125720326191,1.04423215893891,1.03832348489199,1.03333695706539,1.02911500047766,1.02552919950012,1.0224744556702,1.01986440760959,1.01762782213657,1.01570573620602,1.01404918210398
female,47,1.30185113078595,1.24944687020732,1.20718044760614,1.17291102406278,1.1449842378181,1.12211515652197,1.10330057955782,1.08775311949078,1.07485148176716,1.06410282223667,1.0551141349939,1.04757041221418,1.04121789890551,1.03585119422913,1.03130326779185,1.0274376937529,1.02414257944971,1.0213257944644,1.0189112023185,1.01683566888698,1.01504667548139
female,48,1.31929238786,1.2643313015706,1.21990075877551,1.18379693257575,1.15431316954189,1.13012098040881,1.11018077546026,1.09367468640252,1.07995582751596,1.06850982491307,1.05892552734104,1.05087260994275,1.04408437029408,1.03834444983454,1.03347653444024,1.02933632531912,1.02580524759105,1.0227854949458,1.02019610646333,1.01796984471335,1.01605069900963
female,49,1.34170973039864,1.28342364487247,1.23618428680273,1.19770511739386,1.16621048116626,1.14031422526199,1.11892849652343,1.10119497369331,1.08643282076913,1.07409913730273,1.06375877673611,1.05506121021593,1.04772270782917,1.04151254822303,1.03624229235829,1.03175739789686,1.02793062957451,1.02465685409117,1.02184890748573,1.01943429741152,1.01735255864374
female,50,1.36752943895717,1.30543892865477,1.25496988825823,1.2137490204652,1.17992671257103,1.1520538793142,1.12898919309794,1.10982894647133,1.09385381646749,1.08048828849889,1.06926959262826,1.0598238121033,1.051847419773,1.04509293850653,1.03935774808933,1.03447530337144,1.03030820875877,1.02674272866939,1.02368441422912,1.02105460201337,1.01878759750931
female,51,1.42021424710631,1.35182269636729,1.29569574555226,1.2494357156123,1.21115309910464,1.17935108256402,1.1528377773019,1.13065924495707,1.11204817564619,1.0963843861532,1.08316427507911,1.07197709070864,1.06248640127129,1.05441555461567,1.04753621064462,1.04165925137265,1.03662753947815,1.03231012098617,1.02859756176547,1.02539817864992,1.02263497997488
female,52,1.45443884588423,1.38281743555159,1.32357043547899,1.27437105221206,1.23336770969481,1.19907950711674,1.17031609385104,1.14611600250858,1.12569897987135,1.10842896972628,1.09378523129255,1.08133969575363,1.07073912582078,1.06169098951375,1.053952219215,1.04732022257713,1.04162565937282,1.03672660999336,1.03250384602984,1.02885697790911,1.02570130389707
female,53,1.48963186773362,1.41494104794053,1.35266189658282,1.30055697796194,1.25682726064165,1.22001919263159,1.1889528153103,1.16266590999612,1.14037040417276,1.12141818673103,1.10527417265779,1.0914949763412,1.07971194283693,1.06961758057658,1.06095466128345,1.05350742129745,1.04709442651877,1.04156276077106,1.03678327204017,1.03264666836313,1.02906029931889
female,54,1.52509164111486,1.44736291996646,1.38207994597997,1.32709094775599,1.28064808499684,1.24132517537379,1.20795342321897,1.17957098471648,1.155383207094,1.13473113424197,1.11706644053743,1.10193138491322,1.08894270309544,1.07777860335955,1.06816821951975,1.05988301868329,1.05272977145088,1.04654477689438,1.04118909992984,1.03654462925154,1.03251080328435
female,55,1.59582141847002,1.51019934645521,1.43777938389345,1.37637658914855,1.32419759451463,1.27976431843869,1.24185373460352,1.20945009888955,1.18170687982332,1.15791627826696,1.13748470828821,1.11991298123477,1.10478021743926,1.09173072605714,1.08046325934972,1.07072217536304,1.06229014154158,1.05498208823997,1.04864018056583,1.04312962344996,1.0383351512939
female,56,1.63941613962459,1.54985500788944,1.47368718206982,1.4087709764855,1.35333489736957,1.30590799602714,1.26526443358298,1.23037915376042,1.2003922729117,1.17458033990356,1.15233303359766,1.13313418357062,1.1165462437937,1.10219753690927,1.08977173186026,1.07899913006344,1.06964942273239,1.06152565017155,1.0544591473037,1.04830530173041,1.04293998383356
female,57,1.68717918228635,1.59320716421864,1.51290525476628,1.44415240375054,1.38518296444863,1.33452178843794,1.29093221936114,1.25337423107051,1.22097057635719,1.19297928812383,1.1687712401294,1.14781175561094,1.12964546909718,1.11388381469173,1.10019464450435,1.08829358248159,1.07793679828447,1.06891494815461,1.06104807877666,1.05418132895248,1.04818129472501
female,58,1.73761076839861,1.63898907703129,1.55436110852328,1.48161120418593,1.4189692445363,1.36494902106384,1.31829860527938,1.27796019796221,1.24303750000987,1.21276907610098,1.18650651386629,1.16369643752312,1.14386563354601,1.1266087003183,1.11157775405624,1.09847381742384,1.0870395911311,1.07705336700205,1.06832388701847,1.06068598938414,1.05399691178917
female,59,1.78837843665997,1.68519967615166,1.59633617706873,1.51967055771939,1.45342439733383,1.39609881478732,1.34642644857434,1.30333247610085,1.2659028281894,1.23335815463461,1.20503240617436,1.18035513833556,1.15883682930665,1.14005664954946,1.12365223468224,1.10931110244499,1.0967634248222,1.08577592189465,1.07614668798974,1.06770079571872,1.06028655147676
female,60,1.86575817746337,1.75472868386812,1.65878708532569,1.57574411111076,1.50375531307174,1.44126139087553,1.38693984870514,1.33966565808683,1.29847910632721,1.26255940115852,1.23120290580491,1.20380511486453,1.17984566555302,1.15887582279688,1.14050798948754,1.12440688189805,1.11028208020801,1.09788171942722,1.08698712996121,1.07740827209812,1.06897983673715
female,61,1.90746531966191,1.79342851398478,1.69459899374,1.60880327944447,1.53420674924336,1.46925534068111,1.412628279323,1.36319958164868,1.32000656543072,1.28222397816752,1.24914264776523,1.22015178856813,1.19472427465775,1.17240433235488,1.15279721375975,1.13556049966441,1.12039674845006,1.10704726164747,1.09528677979439,1.08491895647334,1.07577248582441
female,62,1.94331325628822,1.82712480628531,1.72615266830381,1.63825162751662,1.5616081843987,1.4946837068131,1.43616830777209,1.3849432662885,1.34005027638865,1.30066617356387,1.26608207200603,1.23568606790635,1.20894883780842,1.18541159725022,1.16467599202642,1.14639557879297,1.13026861841093,1.11603195825638,1.10345582171217,1.09233935654002,1.08250682062506
female,63,1.9654571243864,1.84884163339103,1.74724234715904,1.65856705348473,1.58104514898152,1.51317262801882,1.45366743679173,1.40143309073814,1.35552890089489,1.31514550411559,1.27958466520336,1.24824253287765,1.2205956992267,1.19618954408426,1.17462844951915,1.15556755148175,1.13870576038599,1.12377983373286,1.11055932469221,1.09884226310627,1.08845145141829
female,64,1.97694684357218,1.86114782422222,1.7600309238644,1.67157018764159,1.5940499525901,1.52601178257454,1.46621139569699,1.41358356511592,1.36721340100081,1.32631275550846,1.2902007545984,1.25828766608112,1.23006147486604,1.2050766635649,1.18294479690031,1.16332658760811,1.14592518425652,1.13048047118691,1.11676421038399,1.10457588667287,1.09373914291287
female,65,2.00264545872032,1.88597017048594,1.7838618808918,1.69433080081984,1.61569041826131,1.54650574483368,1.48555127961305,1.43177673781087,1.38427900103046,1.34227906718495,1.30510303075931,1.27216632288056,1.24296059728463,1.21704277184413,1.19402583297218,1.17357108751177,1.15538160801601,1.13919666603227,1.12478698679467,1.11195068969931,1.10050980372614
female,66,2.00621977410763,1.89119526673803,1.79033545234839,1.70172046083192,1.62372232912378,1.55495521185558,1.49423492026449,1.44054592541015,1.3930143490122,1.35088577024534,1.31350691728517,1.28031050213771,1.2508026071648,1.22455215025292,1.20118204944316,1.18036178228749,1.16180109433596,1.14524465822341,1.13046752235197,1.11727121815429,1.10548041894297
female,67,2.00978633501976,1.89643888809255,1.79685394823211,1.70918181012989,1.6318529693363,1.56353043859325,1.50307096153513,1.44949335853847,1.40195260265151,1.35971851047084,1.32215815971985,1.28872132483752,1.25892836411618,1.23236010470793,1.20864936135383,1.18747379586143,1.16854988101142,1.15162777774632,1.13648697057296,1.12293253498201,1.11079193384074
female,68,2.01271048663013,1.90116117442717,1.80296144902123,1.71633291929689,1.63976538028608,1.57197133328076,1.51184894660084,1.45845179609781,1.41096406255721,1.36868013115756,1.33098775071928,1.29735407921836,1.26731407609471,1.24046080848294,1.21643732334321,1.19492980508711,1.17566179224537,1.15838926983292,1.14289648856587,1.12899238973955,1.1165075367879
female,69,2.01915883299349,1.90909806635911,1.81201019283831,1.72618363180914,1.65016347151466,1.58270815060479,1.52275412625518,1.46938697162062,1.42181765880783,1.3793630328218,1.34142968029864,1.30750055478703,1.27712384620175,1.24990368244844,1.22549233134012,1.20358363494524,1.18390745971808,1.16622498677743,1.15032469959536,1.13601895278069,1.1231410269015
female,70,2.10509421968059,1.98853031673291,1.88538309901037,1.79392196733244,1.71267066083159,1.64036507592762,1.57591874199058,1.51839448247726,1.46698108221902,1.42097401453257,1.3797594679075,1.34280106073224,1.30962875144287,1.27982954665561,1.25303968608203,1.22893804415269,1.20724053733751,1.18769536557828,1.17007894797307,1.15419243841698,1.13985872753623
female,71,2.10972342267845,1.99520356104356,1.89363953210907,1.8033799774316,1.72301431717182,1.65133309283264,1.58729544924308,1.53000239808963,1.47867477144817,1.43263498691756,1.39129191674026,1.35412829021167,1.32069016851162,1.29057811925835,1.26343978891383,1.23896362811986,1.21687357087808,1.19692450541448,1.17889840435462,1.16260100589326,1.14785895709945
female,72,2.11179923045484,1.9995531981511,1.89979836189997,1.81095923347464,1.73168856034404,1.66082995578839,1.5973872042504,1.54049898530879,1.48941800305482,1.44349370320984,1.40215791751463,1.36491290133513,1.33132133214871,1.30099791847172,1.27360233477297,1.24883325111936,1.22642326923296,1.20613461131684,1.18775543604739,1.17109667882923,1.15598933180722
female,73,2.10888645263087,1.99929703366164,1.90172531815444,1.8146674820502,1.73683670109845,1.6671277681766,1.60458798754249,1.5483931758938,1.49782782407084,1.45226865376221,1.41117094913506,1.37405716073552,1.3405073737727,1.31015130942524,1.28266158963944,1.2577480458787,1.2351528927314,1.21464662003764,1.19602448374195,1.17910349721709,1.16371984229796
female,74,2.09908636510826,1.99266527655304,1.89776689262187,1.81295699073568,1.7370079556496,1.66886518688689,1.6076194279031,1.55248392366334,1.50277552010177,1.45789898613682,1.41733397415856,1.38062414433556,1.34736806667085,1.31721158647318,1.2898413970361,1.26497961044045,1.24237915562431,1.2218198638979,1.20310512729441,1.18605903564969,1.17052391499118
female,75,2.12727111084183,2.02041742634175,1.92494980925519,1.83946594020812,1.76276400690306,1.6938103517713,1.63171276843596,1.57569841602362,1.5250955128485,1.47931812713818,1.43785350917346,1.40025151205929,1.36611573185449,1.33509606562446,1.30688244111248,1.28119951655199,1.25780218561155,1.23647175215334,1.217012663671,1.19924971199056,1.18302562590704
female,76,2.09443806800672,1.99011969845758,1.89703650329041,1.81378514164199,1.73916564349522,1.67214827237063,1.61184620787584,1.55749298262383,1.5084238072714,1.46406007902629,1.4238965000725,1.38749033875482,1.35445245273261,1.32443976345303,1.29714892827937,1.272311002929,1.2496869245448,1.22906367637602,1.21025102000356,1.19307870138193,1.17739405355547
female,77,2.062083426618,1.96020782687971,1.86943299519505,1.78835159036359,1.71576305617238,1.6506395958845,1.592098157163,1.53937732370357,1.49181821655137,1.44884867569739,1.40997012851142,1.37474666188198,1.34279590446392,1.31378139812391,1.28740619671216,1.26340747826084,1.24155199570868,1.22163222297282,1.20346307900644,1.18687913350718,1.17173221507892
female,78,2.02736829416701,1.92800528589409,1.83963104863219,1.76082666216087,1.69038515303669,1.62727622014033,1.57061723251196,1.51964934369464,1.47371778362393,1.43225556489157,1.39476998276948,1.36083140401781,1.33006393332794,1.3021376224056,1.27676194853189,1.25368033966315,1.23266556394321,1.21351583468265,1.1960515088507,1.18011227909595,1.16555477720638
female,79,1.98773960742953,1.89131274878285,1.80572747137512,1.72955592208811,1.66158721494365,1.60079090220705,1.54628698358518,1.49732124467198,1.45324494294472,1.41349804374759,1.37759535799213,1.3451150543763,1.31568911713487,1.28899540002334,1.26475099191846,1.24270666193681,1.22264219463253,1.20436246050232,1.18769409521133,1.17248268388345,1.15859036546292
