age,sex,i,prev,f,r,DR
53,male,0.00544703110000000022,0.04107802409999999904,0.01532353080000000041,0.00000000000000000000,0.08805379681684000204
54,female,0.00251026730000000016,0.01867964089999999897,0.00460949349999999983,0.00000000000000000000,0.08604958150109899562
54,male,0.00593071480000000040,0.04588348450000000189,0.01521857910000000078,0.00000000000000000000,0.08805379681684000204
55,female,0.00282919069999999990,0.02120368120000000120,0.00480415249999999964,0.00000000000000000000,0.08863920785762399723
55,male,0.00646196349999999999,0.05107707379999999742,0.01518148610000000058,0.00000000000000000000,0.08847819370880499745
56,female,0.00315735549999999988,0.02401870099999999994,0.00514586079999999977,0.00000000000000000000,0.08863920785762399723
56,male,0.00701994969999999996,0.05667879599999999657,0.01521112600000000016,0.00000000000000000000,0.08847819370880499745
57,female,0.00349476160000000008,0.02712458029999999937,0.00563461860000000030,0.00000000000000000000,0.08863920785762399723
57,male,0.00760467349999999990,0.06269654630000000284,0.01530749879999999952,0.00000000000000000000,0.08847819370880499745
58,female,0.00384140900000000006,0.03051929810000000159,0.00627042570000000028,0.00000000000000000000,0.08863920785762399723
58,male,0.00821613499999999941,0.06913603470000000140,0.01547060440000000078,0.00000000000000000000,0.08847819370880499745
59,female,0.00419729769999999981,0.03419872859999999876,0.00705328229999999980,0.00000000000000000000,0.08863920785762399723
59,male,0.00885433400000000016,0.07600065910000000646,0.01570044300000000143,0.00000000000000000000,0.08847819370880499745
60,female,0.00456242769999999978,0.03815646179999999943,0.00798318819999999964,0.00000000000000000000,0.08863920785762399723
60,male,0.00951927059999999915,0.08329139380000000203,0.01599701439999999877,0.00000000000000000000,0.08847819370880499745
61,female,0.00498786079999999962,0.04241081309999999993,0.00891781399999999960,0.00000000000000000000,0.08863920785762399723
61,male,0.01025949460000000028,0.09102980360000000049,0.01632827930000000163,0.00000000000000000000,0.08847819370880499745
62,female,0.00546435570000000041,0.04700370029999999949,0.00971011029999999976,0.00000000000000000000,0.08863920785762399723
