age,sex,i,prev,f,r,DR
56,female,0.00003400000000000000,0.00004600000000000000,0.48613400000000001056,0.04011300000000000282,0.36394500586785899499
56,male,0.00010300000000000000,0.00009300000000000000,0.73858999999999996877,0.14079400000000000248,0.53193056080956502285
57,female,0.00004000000000000000,0.00005600000000000000,0.47959899999999999753,0.03711899999999999922,0.36394500586785899499
57,male,0.00011800000000000000,0.00011300000000000000,0.72763100000000002776,0.12268600000000000338,0.53193056080956502285
58,female,0.00004600000000000000,0.00006700000000000000,0.48913699999999998846,0.03555599999999999733,0.36394500586785899499
58,male,0.00013500000000000000,0.00013400000000000000,0.74434199999999994812,0.11005700000000000205,0.53193056080956502285
59,female,0.00005300000000000000,0.00007700000000000000,0.51474900000000001210,0.03542200000000000210,0.36394500586785899499
59,male,0.00015300000000000001,0.00015200000000000001,0.78872299999999995190,0.10290699999999999847,0.53193056080956502285
60,female,0.00006100000000000000,0.00008700000000000000,0.55643500000000001293,0.03671800000000000064,0.36394500586785899499
60,male,0.00017300000000000000,0.00016600000000000000,0.86077499999999995683,0.10123600000000000654,0.53193056080956502285
61,female,0.00006900000000000000,0.00009600000000000000,0.60216499999999995030,0.03898599999999999982,0.36394500586785899499
61,male,0.00019400000000000000,0.00017699999999999999,0.93826900000000001967,0.10432099999999999707,0.53193056080956502285
62,female,0.00007800000000000000,0.00010300000000000000,0.63586799999999998878,0.04079599999999999893,0.36394500586785899499
62,male,0.00021400000000000000,0.00018599999999999999,0.99353700000000000347,0.10668300000000000005,0.53193056080956502285
63,female,0.00008600000000000000,0.00011100000000000000,0.65754299999999998860,0.04214600000000000291,0.36394500586785899499
63,male,0.00023499999999999999,0.00019599999999999999,1.02657599999999993301,0.10832200000000000162,0.53193056080956502285
64,female,0.00009399999999999999,0.00012000000000000000,0.66718900000000003203,0.04303900000000000087,0.36394500586785899499
64,male,0.00025599999999999999,0.00020900000000000001,1.03738899999999989454,0.10923800000000000177,0.53193056080956502285
65,female,0.00010200000000000000,0.00012899999999999999,0.66480799999999995453,0.04347199999999999676,0.27659049816530101307
65,male,0.00027599999999999999,0.00022599999999999999,1.02597399999999994158,0.10943100000000000049,0.29632413061001899868
66,female,0.00011000000000000000,0.00013999999999999999,0.65039899999999994940,0.04344800000000000051,0.27659049816530101307
66,male,0.00029700000000000001,0.00024699999999999999,0.99233099999999996310,0.10890099999999999780,0.29632413061001899868
67,female,0.00011900000000000001,0.00015400000000000000,0.63270499999999996188,0.04317000000000000004,0.27659049816530101307
67,male,0.00031799999999999998,0.00027200000000000000,0.95086599999999998900,0.10719599999999999962,0.29632413061001899868
68,female,0.00012799999999999999,0.00016799999999999999,0.62375499999999994838,0.04309899999999999842,0.27659049816530101307
68,male,0.00034000000000000002,0.00029999999999999997,0.92380399999999995853,0.10503999999999999448,0.29632413061001899868
69,female,0.00013799999999999999,0.00018300000000000000,0.62354799999999999116,0.04323400000000000160,0.27659049816530101307
69,male,0.00036299999999999999,0.00032899999999999997,0.91114700000000004021,0.10243299999999999628,0.29632413061001899868
70,female,0.00014799999999999999,0.00019799999999999999,0.63208600000000003671,0.04357500000000000262,0.27659049816530101307
70,male,0.00038600000000000000,0.00035500000000000001,0.91289500000000001201,0.09937400000000000400,0.29632413061001899868
71,female,0.00016000000000000001,0.00021100000000000001,0.64936700000000002753,0.04412200000000000150,0.27659049816530101307
