age,sex,i,prev,f,r,DR
38,female,0.00011200000000000000,0.00030699999999999998,0.00008300000000000000,0.33078600000000002446,0.22482880213063100028
38,male,0.00002600000000000000,0.00012500000000000000,0.00011600000000000000,0.17145599999999999730,0.13528978128264498859
39,female,0.00011400000000000001,0.00031799999999999998,0.00015799999999999999,0.32427800000000001068,0.22482880213063100028
39,male,0.00002700000000000000,0.00012899999999999999,0.00021900000000000001,0.16940500000000000003,0.13528978128264498859
40,female,0.00011600000000000000,0.00032899999999999997,0.00025799999999999998,0.31722400000000000597,0.22482880213063100028
40,male,0.00002800000000000000,0.00013500000000000000,0.00035700000000000000,0.16709099999999998953,0.13528978128264498859
41,female,0.00011800000000000000,0.00034099999999999999,0.00038299999999999999,0.30962400000000001032,0.22482880213063100028
41,male,0.00002900000000000000,0.00013999999999999999,0.00052999999999999998,0.16451499999999999457,0.13528978128264498859
42,female,0.00011900000000000001,0.00035300000000000002,0.00053300000000000005,0.30147899999999999698,0.22482880213063100028
42,male,0.00003000000000000000,0.00014700000000000000,0.00073700000000000002,0.16167599999999998639,0.13528978128264498859
43,female,0.00012000000000000000,0.00036499999999999998,0.00087399999999999999,0.29393500000000000183,0.22482880213063100028
43,male,0.00003100000000000000,0.00015300000000000001,0.00119199999999999992,0.15973300000000001386,0.13528978128264498859
44,female,0.00012100000000000000,0.00037800000000000003,0.00137900000000000002,0.28753600000000001380,0.22482880213063100028
44,male,0.00003200000000000000,0.00015899999999999999,0.00185899999999999998,0.15894600000000000395,0.13528978128264498859
45,female,0.00012300000000000001,0.00038999999999999999,0.00205000000000000017,0.28228300000000000614,0.15193028584987899876
45,male,0.00003300000000000000,0.00016600000000000000,0.00273900000000000012,0.15931600000000001316,0.11995043326712399867
46,female,0.00012400000000000001,0.00040099999999999999,0.00288499999999999998,0.27817599999999997884,0.15193028584987899876
46,male,0.00003400000000000000,0.00017200000000000001,0.00383100000000000020,0.16084300000000001374,0.11995043326712399867
47,female,0.00012500000000000000,0.00041199999999999999,0.00388500000000000000,0.27521499999999998742,0.15193028584987899876
47,male,0.00003600000000000000,0.00017799999999999999,0.00513599999999999994,0.16352600000000000469,0.11995043326712399867
48,female,0.00012700000000000000,0.00042200000000000001,0.00504999999999999980,0.27339900000000000313,0.15193028584987899876
48,male,0.00003700000000000000,0.00018300000000000000,0.00665400000000000019,0.16736699999999998800,0.11995043326712399867
49,female,0.00012899999999999999,0.00043100000000000001,0.00614600000000000042,0.27398299999999997656,0.15193028584987899876
49,male,0.00003800000000000000,0.00018799999999999999,0.00818100000000000077,0.17222499999999998921,0.11995043326712399867
50,female,0.00013100000000000001,0.00043800000000000002,0.00700800000000000034,0.27582000000000000961,0.15193028584987899876
50,male,0.00004000000000000000,0.00019200000000000000,0.00950600000000000056,0.17694299999999998918,0.11995043326712399867
51,female,0.00013300000000000001,0.00044400000000000000,0.00763600000000000043,0.27891100000000002002,0.15193028584987899876
51,male,0.00004200000000000000,0.00019599999999999999,0.01062699999999999929,0.18152099999999998792,0.11995043326712399867
52,female,0.00013600000000000000,0.00044999999999999999,0.00802899999999999968,0.28325600000000000778,0.15193028584987899876
52,male,0.00004300000000000000,0.00020000000000000001,0.01154600000000000071,0.18595999999999998642,0.11995043326712399867
53,female,0.00013899999999999999,0.00045399999999999998,0.00818800000000000083,0.28885399999999999965,0.15193028584987899876
53,male,0.00004500000000000000,0.00020400000000000000,0.01226099999999999933,0.19026000000000001244,0.11995043326712399867
54,female,0.00014200000000000001,0.00045800000000000002,0.00811300000000000042,0.29570499999999999563,0.15193028584987899876
54,male,0.00004700000000000000,0.00020799999999999999,0.01277400000000000063,0.19442000000000000948,0.11995043326712399867
55,female,0.00014500000000000000,0.00046099999999999998,0.00776099999999999967,0.30048200000000002685,0.15193028584987899876
55,male,0.00004900000000000000,0.00021100000000000001,0.01282499999999999959,0.19925000000000001044,0.11995043326712399867
56,female,0.00014700000000000000,0.00046400000000000000,0.00736600000000000015,0.30193300000000000693,0.15193028584987899876
56,male,0.00005000000000000000,0.00021499999999999999,0.01261699999999999974,0.20488999999999998880,0.11995043326712399867
57,female,0.00014700000000000000,0.00046700000000000002,0.00692900000000000026,0.30005500000000001615,0.15193028584987899876
57,male,0.00005200000000000000,0.00021900000000000001,0.01214999999999999934,0.21133899999999999908,0.11995043326712399867
58,female,0.00014700000000000000,0.00047100000000000001,0.00644799999999999974,0.29485099999999997422,0.15193028584987899876
58,male,0.00005400000000000000,0.00022200000000000000,0.01142400000000000013,0.21859700000000001352,0.11995043326712399867
