age,sex,i,prev,f,r,DR
49,male,0.00625872250000000015,0.03545104250000000179,0.04074565289999999840,0.00000000000000000000,0.10819419164593800653
50,female,0.00401961300000000001,0.02467793600000000101,0.01762809900000000124,0.00000000000000000000,0.11249028942364000527
50,male,0.00700985929999999990,0.04033780950000000198,0.04118099609999999883,0.00000000000000000000,0.10819419164593800653
51,female,0.00433902900000000032,0.02829784700000000097,0.01715957099999999846,0.00000000000000000000,0.11249028942364000527
51,male,0.00774876610000000028,0.04570202780000000298,0.04117513219999999891,0.00000000000000000000,0.10819419164593800653
52,female,0.00462546200000000032,0.03214813799999999971,0.01670651899999999954,0.00000000000000000000,0.11249028942364000527
52,male,0.00847544299999999917,0.05152381749999999927,0.04072806100000000290,0.00000000000000000000,0.10819419164593800653
53,female,0.00487891200000000001,0.03619360099999999886,0.01626894300000000099,0.00000000000000000000,0.11249028942364000527
53,male,0.00918988989999999957,0.05779079980000000061,0.03983978280000000094,0.00000000000000000000,0.10819419164593800653
54,female,0.00509937900000000024,0.04040007400000000110,0.01584684399999999882,0.00000000000000000000,0.11249028942364000527
54,male,0.00989210700000000068,0.06449869939999999802,0.03851029730000000290,0.00000000000000000000,0.10819419164593800653
55,female,0.00540719399999999972,0.04478414499999999743,0.01577676500000000162,0.00000000000000000000,0.12397479513607799484
55,male,0.01065806560000000063,0.07167616910000000618,0.03704987619999999815,0.00000000000000000000,0.09988542111393500234
56,female,0.00583533900000000015,0.04942520799999999825,0.01604323200000000102,0.00000000000000000000,0.12397479513607799484
56,male,0.01149999569999999964,0.07937024239999999897,0.03589972660000000093,0.00000000000000000000,0.09988542111393500234
57,female,0.00638381399999999981,0.05441109000000000223,0.01664624300000000154,0.00000000000000000000,0.12397479513607799484
57,male,0.01241789729999999946,0.08761329830000000318,0.03505984849999999736,0.00000000000000000000,0.09988542111393500234
58,female,0.00705261999999999990,0.05982105599999999745,0.01758579999999999866,0.00000000000000000000,0.12397479513607799484
58,male,0.01341177040000000008,0.09642897300000000116,0.03453024190000000132,0.00000000000000000000,0.09988542111393500234
59,female,0.00784175600000000007,0.06572488299999999783,0.01886190199999999983,0.00000000000000000000,0.12397479513607799484
59,male,0.01448161509999999937,0.10583168129999999396,0.03431090679999999893,0.00000000000000000000,0.09988542111393500234
60,female,0.00875122300000000068,0.07218178100000000041,0.02047454900000000161,0.00000000000000000000,0.12397479513607799484
60,male,0.01562743119999999986,0.11582617069999999460,0.03440184319999999712,0.00000000000000000000,0.09988542111393500234
61,female,0.00971212800000000043,0.07921749200000000046,0.02216049599999999828,0.00000000000000000000,0.12397479513607799484
61,male,0.01682186700000000076,0.12640734400000000481,0.03458486250000000067,0.00000000000000000000,0.09988542111393500234
62,female,0.01060414299999999990,0.08678621400000000041,0.02358319700000000019,0.00000000000000000000,0.12397479513607799484
62,male,0.01798895099999999955,0.13754910600000000431,0.03454969299999999938,0.00000000000000000000,0.09988542111393500234
63,female,0.01142726600000000016,0.09480191300000000154,0.02474265299999999987,0.00000000000000000000,0.12397479513607799484
63,male,0.01912868319999999969,0.14921277780000000157,0.03429633490000000284,0.00000000000000000000,0.09988542111393500234
64,female,0.01218149699999999946,0.10318603799999999382,0.02563886500000000027,0.00000000000000000000,0.12397479513607799484
64,male,0.02024106360000000118,0.16136698059999998733,0.03382478810000000280,0.00000000000000000000,0.09988542111393500234
