age,sex,yes,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
84,male,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
85,female,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
85,male,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
86,female,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
86,male,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
87,female,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
87,male,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
88,female,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
88,male,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
89,female,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
89,male,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
90,female,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
90,male,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
91,female,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
91,male,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
92,female,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
92,male,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
93,female,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
93,male,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
94,female,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
94,male,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
95,female,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
95,male,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
96,female,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
96,male,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
97,female,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
97,male,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
98,female,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
98,male,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
99,female,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
99,male,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
100,female,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
100,male,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
101,female,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
101,male,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
102,female,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
102,male,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
103,female,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
103,male,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
104,female,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
104,male,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
105,female,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
105,male,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
106,female,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
106,male,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
107,female,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
107,male,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
108,female,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
108,male,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
109,female,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
109,male,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
110,female,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
110,male,2.14,2.14,2.0803508639528503,2.02382279758217,1.97025249465133,1.91948519372717,1.8713742310833401,1.8257806169974802,1.7825726342181998,1.7416254574416599,1.70282079269871,1.66604653561059,1.63119644752606,1.59816984860416,1.5668713269561898,1.5372104630063301,1.5091015682749098,1.48246343782943,1.45721911568832,1.43329567249968,1.4106239948526897,1.38913858561304,1.0
