sex,age,Weighted average ex-smoker RR (for all diseases combined),,,,,,,,,,,,,,,,,,,,
male,0,,,,,,,,,,,,,,,,,,,,,
male,1,,,,,,,,,,,,,,,,,,,,,
female,80,2.24878848319999,2.13068098882636,2.02527882431365,1.93098809662348,1.84644737851913,1.77048962633687,1.70211080911971,1.64044401808004,1.58473805577651,1.53433969125408,1.48867891897713,1.44725668238019,1.4096346226926,1.37542649475327,1.34429095737556,1.31592549933086,1.29006130552468,1.26645890333125,1.24490445786229,1.22520660841333,1.20719375746191
female,81,2.17009415208364,2.05818340738865,1.95856745786554,1.86966250497475,1.79012135173732,1.71879399170325,1.65469521089352,1.59697790985777,1.54491109558358,1.4978616896755,1.45527945871827,1.41668450211015,1.38165683761886,1.34982771010488,1.3208723180228,1.29450370848942,1.27046763735495,1.2485382278231,1.22851429135105,1.21021619912719,1.19348321243317
female,82,2.08891542312813,1.9833846168478,1.88971926687594,1.80634839239451,1.73194127484802,1.66536680657997,1.60566013727084,1.55199526669358,1.5036624864611,1.46004977944828,1.42062745258217,1.38493541411951,1.35257261637098,1.3231882739432,1.29647453988765,1.27216038085354,1.25000644001965,1.22980071531671,1.21135491193823,1.19450135374508,1.17909035900663
female,83,2.00800890287374,1.90886500893737,1.82114355428493,1.74329050917973,1.6739948182131,1.61214670521029,1.55680352179448,1.50716173706695,1.46253393012972,1.42232986133258,1.38604087170195,1.35322700071894,1.3235063267057,1.29654612660922,1.2720555270347,1.24977937929182,1.22949314066032,1.21099858423104,1.19412019229418,1.1787021147548,1.16460559561031
female,84,1.96107407141242,1.86463445084988,1.77965429868272,1.70452338864693,1.6378895645879,1.57861377571705,1.52573331397536,1.47843172227193,1.43601413145513,1.39788701809177,1.36354156491863,1.33253995964185,1.30450409243499,1.27910621356475,1.2560611945388,1.23512010265291,1.21606485275447,1.19870374381573,1.18286772345077,1.16840725237526,1.1551896642616
female,85,1.99721324092675,1.89601502760512,1.80698930589732,1.72840747650481,1.65881999748725,1.59700755987933,1.54194118864924,1.49274960099282,1.44869246902652,1.40913848919565,1.37354736753545,1.34145499752516,1.31246124311891,1.28621984966052,1.26243009468046,1.24082986299002,1.22118988923451,1.20330895873865,1.18700989617376,1.17213620299899,1.15854923015603
female,86,1.93816365891629,1.84119719179151,1.75621762425772,1.68147658017245,1.61551342383512,1.5571043416922,1.50522078780587,1.45899553797738,1.4176949294093,1.38069613171155,1.34746851291322,1.31755834065286,1.29057620175201,1.26618663929796,1.24409960032814,1.22406336339259,1.20585867705277,1.18929389048837,1.17420089804553,1.16043175256152,1.14785582909615
female,87,1.87990728452468,1.78755074624211,1.70687380067302,1.63613606503149,1.57388786967848,1.51891837235311,1.47021325640251,1.42692021271104,1.38832074592549,1.35380712167359,1.32286349511755,1.29505044235743,1.26999226298566,1.24736654103573,1.22689554796315,1.20833914943207,1.19148894102803,1.17616338938627,1.16220379689112,1.14947094190705,1.137842273938
female,88,1.82258295923218,1.73525769728962,1.65916777037503,1.5926121298548,1.53417696018336,1.48268409927222,1.43714901633379,1.39674654911648,1.3607829431745,1.32867301175733,1.29992145839897,1.27410758532012,1.25087275741284,1.22991011039787,1.21095608802793,1.19378347124158,1.17819562542394,1.16402174321116,1.15111290186064,1.13933878793942,1.12858496945071
female,89,1.76545379110414,1.68363490610078,1.61246633574798,1.5503179268635,1.49583682604033,1.44789747634461,1.40556089916108,1.36804151251581,1.33468006873397,1.30492156276832,1.27829717996957,1.25440952818305,1.23292054171512,1.213541560285,1.1960251797188,1.1801585470248,1.16575783399057,1.15266367329754,1.14073738157113,1.12985782656648,1.11991882228251
female,90,1.70877844450681,1.63301471071982,1.56715929425735,1.50968729265115,1.45933423783853,1.41504902433194,1.37595558885974,1.34132169231891,1.3105334676343,1.28307465038339,1.25850961415318,1.23646949871727,1.21664085367965,1.19875632923655,1.18258703402193,1.1679362515636,1.15463426487176,1.14253408569097,1.13150792305744,1.12144425670807,1.11224540595431
female,91,1.63883477826578,1.57074968607102,1.51159168066296,1.45998097811691,1.4147742471307,1.37502178378265,1.33993265696192,1.30884632162689,1.28120948212825,1.25655721868307,1.23449757703394,1.21469897273511,1.19687988414319,1.18080040753115,1.16625532822508,1.15306842687306,1.14108779279979,1.13018195923116,1.12023670989346,1.11115243464511,1.10284193463004
female,92,1.56585955429537,1.50579228951163,1.45361737222335,1.40810985832112,1.36825543675569,1.33321220136164,1.30227954563912,1.27487283673612,1.25050277984585,1.22875859069566,1.20929426099632,1.1918173371237,1.17607974197193,1.16187025874931,1.14900836745119,1.13733918304857,1.12672929167658,1.11706331939658,1.10824109914275,1.10017532662695,1.09278961638185
female,93,1.49301775993572,1.44080576874173,1.39548572026996,1.35598113308699,1.32140151504799,1.29100851292091,1.26418837855229,1.24042955907862,1.21930444503758,1.20045449351234,1.18357809185431,1.16842064771725,1.15476648847414,1.14243223192847,1.13126135409612,1.12111973157282,1.11189197792363,1.10347842750226,1.09579264764164,1.08875938247766,1.08231284976498
female,94,1.42252702436428,1.37771706360472,1.33887885433023,1.30506999541843,1.27551207280947,1.24956069328554,1.22668112155471,1.20642846172374,1.188431525337,1.17237969097745,1.15801219226171,1.14510937781808,1.13348557329044,1.12298324542985,1.11346822504816,1.1048257915486,1.09695745896625,1.08977833360788,1.08321493781818,1.07720341420653,1.07168804072517
female,95,1.35826753137394,1.32003882783625,1.28698367074602,1.25827365886051,1.23322591531868,1.21127635678199,1.19195797401049,1.17488317560544,1.15972942683985,1.14622756138219,1.13415226183391,1.12331430063909,1.11355421036699,1.10473711508161,1.09674850530177,1.08949078019209,1.08288041394637,1.07684563031967,1.07132449113604,1.06626332232218,1.06161541538085
female,96,1.29740886725577,1.26524691289626,1.23753870956453,1.21355709474897,1.19270418136896,1.17448746110147,1.15850040182795,1.1444066875406,1.13192741099532,1.12083066050321,1.11092304839236,1.1020428146039,1.0940542084627,1.0868429079982,1.08031228180971,1.07438033541218,1.06897721391731,1.06404315713728,1.05952682282798,1.05538390969034,1.05157602463311
female,97,1.24443843312801,1.21744002397211,1.19430006116514,1.17437283645679,1.15712910413928,1.14213439249232,1.1290314088669,1.1175257613004,1.10737436744746,1.09837604132551,1.09036384528304,1.08319887304844,1.07676519322711,1.0709657340305,1.06571893164916,1.06095599838603,1.05661869395765,1.05265750547001,1.04903015947256,1.04570040398785,1.04263701015464
female,98,1.19811881197493,1.1755786521987,1.15638641185292,1.13996609264014,1.12584719087911,1.11364490050829,1.10304406645967,1.09378617522071,1.08565880523891,1.07848706977072,1.07212667376928,1.06645827843897,1.06138292539232,1.05681831954313,1.05269580807567,1.04895792375927,1.04555638591514,1.04245047261327,1.03960569408806,1.03699271064878,1.03458644912012
female,99,1.16519627242736,1.14592263580961,1.12957515964159,1.11564395468745,1.10371309987701,1.09344295778857,1.08455584469481,1.07682441687492,1.07006225650393,1.06411623885649,1.05886034222747,1.05419062645328,1.05002115810912,1.04628070270371,1.0429100383882,1.03985977337669,1.03708857168219,1.03456170991102,1.0322499025424,1.03012834500788,1.02817593350994
female,100,1.15334194709386,1.13532283902168,1.12003712034619,1.10700990033861,1.09585360817337,1.08625158117956,1.07794476409278,1.07072092755673,1.06440592684445,1.05885661300527,1.05395508248979,1.04960401107824,1.04572286631999,1.04224483185516,1.03911430869095,1.0362848841677,1.03371768012412,1.03138000858882,1.02924427694099,1.02728709550648,1.02548854948075
female,101,1.13762484896517,1.12131138389737,1.10748407365501,1.09571025451821,1.08563685701732,1.07697544443399,1.06949008745621,1.06298753551586,1.05730924809892,1.05232493249422,1.04792730176844,1.04402782124773,1.04055325589385,1.03744286666622,1.03464613286226,1.0321209008236,1.02983187833479,1.0277494093733,1.0258484762823,1.02410788648746,1.02250960901556
female,102,1.12465075739427,1.10977446385642,1.09717346419521,1.08645127432768,1.07728437648202,1.06940850226015,1.06260751597937,1.05670440368745,1.05155396746053,1.04703690085169,1.04305498308057,1.03952717951554,1.03638647643862,1.03357731081814,1.03105348231109,1.02877645616685,1.026713983068,1.02483897600086,1.02312859562908,1.02156350485724,1.02012726073163
female,103,1.11380006277122,1.10014843591544,1.08859044647003,1.07876090956767,1.07036186557562,1.06314994153793,1.0569261085037,1.05152737901308,1.04682007582324,1.04269437321936,1.03905986912776,1.03584199228112,1.0329790859469,1.03042003989074,1.02812236666171,1.02605063804924,1.02417521356148,1.02247120572622,1.020917637502,1.01949675557637,1.01819347020222
female,104,1.10465160529503,1.09204900775324,1.08138302407326,1.07231561847374,1.06457099527271,1.05792389698501,1.05219012076252,1.04721883122025,1.04288632806832,1.03909099202644,1.03574918515451,1.03279192435515,1.03016218130326,1.02781268998402,1.025704165626,1.02380385711516,1.02208436978901,1.02052270750268,1.01909949256738,1.0177983300226,1.01660528906741
female,105,1.09690176051398,1.08519933222231,1.07529779589261,1.06688264663938,1.05969729523726,1.05353217892585,1.04821593649956,1.04360825502982,1.03959407036188,1.03607886406648,1.03298484852728,1.03024787150636,1.02781490363406,1.02564199825593,1.02369263410515,1.02193636829669,1.02034774092483,1.01890538370458,1.01759129413276,1.01639024395866,1.01528929667716
female,106,1.09655011873998,1.08486611066461,1.07498202492202,1.06658341453199,1.05941374294105,1.05326349561138,1.0479613557475,1.04336705153701,1.03936555707058,1.03586238964038,1.03277979511259,1.03005365272855,1.02763096279048,1.02546780667228,1.02352768962991,1.02178019391302,1.02019988346296,1.0187654126413,1.01745880046696,1.01626483915411,1.01517061166522
female,107,1.09630415298911,1.08463261725365,1.07476039916398,1.06637308128276,1.05921415460315,1.05307413041532,1.04778171625481,1.04319666332068,1.03920396753775,1.03570916696968,1.03263452728433,1.02991594663065,1.02750044338675,1.02534411622261,1.02341048695429,1.02166915369296,1.02009469557546,1.0186657815217,1.01736444449761,1.0161754900767,1.01508601401495
female,108,1.09613444456476,1.08447117225342,1.07460685805854,1.06622709700662,1.05907539227165,1.05294226706963,1.04765644062305,1.04307767558653,1.03909097911068,1.03560190025281,1.0325327154374,1.02981933332676,1.02740878256232,1.02525717182067,1.02332803266156,1.02159097267147,1.02002058018981,1.0185955330628,1.01729787290421,1.01611241365564,1.01502625916138
female,109,1.09601966334606,1.08436167184296,1.07450244553617,1.06612758135716,1.05898058502991,1.05285198286888,1.04757049765659,1.04299589599132,1.03901318928125,1.03552793109296,1.03246240255674,1.02975251718835,1.02734530858722,1.02519689045458,1.02327079940833,1.02153664809782,1.01996902990496,1.01854662767668,1.01725148796719,1.01606842958269,1.01498456114307
female,110,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
